7.42632423569240	5.84481842079504	5.59581772931200	5.29034057607643	4.69564600981960	5.04855878731083	5.21361455764845	4.06777919026416	4.29040331641092	4.60081952974083	5.04355770166498	4.62379294089902	4.67507908554037	4.87365082837090	5.54342995530949	5.53651595500057	5.59781162259278	5.15462778368988	4.74491952365517	5.12734865507980	4.80315933482842	4.42460718567221	4.35669995895590	5.19755047933136	4.70822370535275	4.69016270397467	5.05214083557035	5.40392469556838	5.54193652110220	6.99148528510282	5.09510083246369	4.72216331092718	5.28570331248026	4.29297135847052	4.49709325075003	4.25945259261173	3.63640546867860	4.17327764124434	4.74856133017463	3.38777750503064	3.37946017505853	4.07126012417759	4.07570695504552	3.77686763914740	3.83329389351429	3.83081458171135	4.20060827494220	4.20231033187442	4.28811119403835	3.97579809567111	3.85593159691405	4.00984628972111	3.97904717279488	3.65542805711359	3.73206819424470	4.36475002588769	3.82446682100166	3.84402202900891	3.93093842088029	4.17881853153581	4.04487562452312	4.77844649531820	3.92406617365167	3.65823582957861	5.88152773230726	4.91152221719412	5.12429831656166	4.85971288696185	4.35652451240853	4.78254421295162	5.28148549762229	4.20344839566481	4.21498455834732	4.83279010984972	4.77104958830258	4.73884056710343	4.69268011887384	4.73593307107049	4.85504530513593	4.78907184657465	4.87680723381376	4.68868962954287	4.59118167834000	4.60931328536969	4.60498321314841	4.36230440863831	4.38197724673808	4.96454802628260	4.39362260561108	4.49997188366367	4.63483683973261	4.76407125144194	4.71061654230931	5.34605423061632	4.72894884506915	4.26784141121227	6.87787613775307	6.38322018605705	5.95564320749639	6.22872727892337	5.37087725117606	5.80345426506794	5.68900480828021	5.13992805460980	4.86454378822966	5.32112017710556	5.20045243373288	5.24199597029469	4.89854035834961	5.11805715001551	5.24662472348639	5.03829633133638	5.20973505974262	5.12155840833249	5.20164287766628	5.15234293895335	5.32175462171836	4.85783031839513	5.25573479084430	5.42299947900494	5.25187182641313	5.22887767370011	5.24931463697721	5.23235276348208	5.11065762734703	5.54973604590348	5.35344131659320	5.29782443327875	6.14670665611605	5.84124015585335	5.14066528854385	5.29741993718804	3.44394166744350	4.95919588198166	4.97904398241336	3.21436160321838	2.85546200796195	3.47879346862861	3.57200347113298	3.01403926955720	2.86926387439897	3.09947423745978	3.67824183632447	3.28650351243093	3.41236198814326	3.02363915154621	2.79888449346892	3.35482661543404	2.98526957511541	2.74967550036688	3.24804294339968	4.38262439224935	4.60218040071420	2.93513873767346	3.11520446766778	4.24530520759348	3.22387247472268	4.44643468959505	2.83908749776339	3.27852263206712
8.70913905591510	6.65553112374496	5.60388709419428	6.05636839016690	4.62371656528416	5.40430468682311	5.82709176138797	4.84027188068235	5.00746175551265	5.55038377522203	5.78932077313162	5.40123672806131	5.34550245148412	5.64275969546075	6.05784717621010	5.99561785425002	6.00174909679863	5.72321910425426	5.37108592416625	5.81725516187009	5.38134816185941	5.06654632379529	4.79009565037028	5.64912099010868	4.81147894258677	4.97998095450768	5.56770927729029	5.45068146279789	6.63966323790602	8.50466117951957	5.46254380015884	5.03991838611531	6.11781848194489	4.69468499082499	4.81822535124498	4.66274976682748	3.91049761944541	4.31943084881343	4.63573553199431	3.87765127695688	3.44739478509162	4.40683718574363	4.27057649883642	3.86406301322150	3.72060941504753	3.95499740342862	4.46063842490212	4.52619397743597	4.61628886305609	4.19861973165806	3.92348872504778	4.37267402225640	4.09298209570546	3.56199089075517	3.66757396749161	4.45921807437027	3.83365470821338	3.92842523260118	4.19868078049654	4.35428510169644	4.62131707470131	5.85347779536118	4.21430085737069	3.73047955926244	6.47333070754795	5.21543240394943	5.59665748434528	5.22427518040800	4.49563875499567	5.16680048275879	5.51398320648343	5.00212904462289	4.18949062158309	5.39978692021535	4.80507583865234	4.58642372561975	4.43980272465295	4.49042979291465	4.87012718543190	4.97423749694642	5.11468162510454	4.76504919567084	4.54266248069631	4.87617657311924	4.65964929894944	4.18805784438147	4.29119156382755	5.06876325929842	4.67547567156043	4.41619924082191	4.71659996659037	5.07809826090212	5.04217898068713	6.21149215371725	4.65023033456495	4.26966135445933	6.91356228076645	6.81138894897971	7.94319955701802	7.00536597358371	6.08649685708168	7.28783935368355	7.12277009354473	7.41529099450196	5.35440843311783	7.41960351461374	6.06379021339165	5.60596183975152	4.74922834618125	5.10250068347750	5.51221767333536	5.57408673813506	5.72186218260016	5.38731197376482	5.32265450537676	5.81362092578218	5.79587161965555	4.82634854311402	5.93008839447161	6.42232174174421	6.92788162467297	5.30730191865506	5.78657833596470	7.02340789782770	5.54598968287635	5.97686360436115	5.22210147451287	5.16577800468749	6.56281129409609	6.26514542664071	7.97356860403985	6.24843296792974	5.54524932938236	7.24174523708358	7.15666702374973	7.51674036152724	5.10274823882463	7.65985288656728	6.07561801622972	5.48020372619540	3.49705853848801	4.23261654461996	4.39651413171912	4.63708501251494	4.89492965518907	4.52457076882692	4.43378042539829	5.22608111374526	5.39811293742405	3.85428458419835	5.67913997974669	6.18525983047787	7.13008573226514	4.21423266052206	5.47399796149239	6.93416217699611	5.32675815198212	5.69713134543235	3.56478276276348	3.79068526007991
6.86708752324122	5.52416475951393	5.69270625961344	5.10433548226800	4.69307476233691	5.29913904322033	5.34737884781958	4.46995007773203	4.31929600997130	4.80372330823278	5.10466973715115	4.67979688528974	4.62956394620326	4.87201437794274	5.50455757593100	5.42810690467780	5.46979875842545	4.95492984363143	4.59736336340268	5.00088632362731	4.73693145146923	4.39112954546457	4.45035046947072	5.20763709555301	4.99855260025830	4.67017142836781	5.21707482711438	5.56518039352781	5.63149553367721	6.87915295322101	5.06715931997205	4.62614897598944	4.93092292904525	4.21130023292043	4.60468775376932	4.01200771894529	3.78953876423513	4.52472655589451	4.93121110993069	3.70281969929973	3.31332393264434	4.35154961601438	4.30584381340690	4.02807789575554	3.64818148132264	3.96989114725846	4.30399957555117	4.22115059879483	4.26423032443587	3.85668998172112	3.58109610619527	3.95462968182564	3.93810572985602	3.30685092257121	3.54596688275180	4.34972485865846	4.08740428551369	3.95277968799574	4.22580192363697	4.37015347737743	4.29799494561899	4.90011252091716	4.18263206295660	3.64299696564696	5.44773931606705	4.83234611307079	5.18266988612277	4.68307358437807	4.42936732229813	5.01841828046896	5.43886989163574	4.43855446376584	4.20938122469516	4.94509038968625	4.89321687499358	4.86893895136053	4.53613926019296	4.84597562542572	4.98302487443429	4.89238844268730	4.89859469388714	4.68069271960423	4.51435597188420	4.65598547263886	4.74345353292667	4.12700085629843	4.35768796458293	5.07259633304562	4.74837957452911	4.61267252313631	4.86256740147798	4.98990946628098	4.85468749144586	5.33298129612782	4.79500211771095	4.36182422088916	6.67085952545726	6.42150630545772	7.10831796397626	6.44401939066959	5.77636662441519	6.70776147533515	6.43281516678716	6.48521176536711	5.20428712385276	6.18885280142002	5.33561594362254	5.40783250170580	4.93903267568405	5.16831424849999	5.38035469658898	5.28064522564721	5.35828773329576	5.20398201304410	5.35684183377769	5.57010686834832	6.02604916390226	4.98566194165027	6.04358397838313	6.17625719671099	7.06411398331371	5.44765260362583	5.87586116412797	7.04437846563326	5.57282671440976	5.78238882905960	5.48280855206847	5.43662084904858	6.06344593413366	5.99107906584102	6.63474669328067	5.75135220918883	4.71413814314707	6.59436153242714	5.86747885789081	6.02991930321202	3.76949108098316	5.16989723157453	4.12656079029620	3.73312182449411	3.20280275188250	3.48243970611018	3.95926127301634	3.87227665070248	4.01107511525565	3.70727537596226	3.70930293941278	4.52754095930485	4.95992315076329	3.38423506182545	5.10861088405137	5.30830227134848	6.62497631716252	3.71914101931639	4.96311064501587	6.83199282949260	4.72234700420232	5.18820970773855	3.23201827519775	3.53638833887569
6.73228124269794	5.27145361093504	5.62889293189122	5.03577649659500	4.54138626380023	5.15786101280727	5.48474885251474	4.07456763340684	4.26100596371435	4.62227828930411	4.71381257028383	4.41206420832502	4.48539622250112	4.42630815505869	5.03934132710590	4.93732145157732	5.15381324385575	4.68372281755633	4.51903021268926	4.80221766596919	4.64112913890988	4.41763777826182	4.28430459480509	5.07100332795965	4.42397030330828	4.87480317877447	4.95602276964386	4.95615445691659	5.08425607021801	6.38056118443482	4.90090434595028	4.76788043069470	4.78848469495057	4.24147873537851	4.41995009146392	4.32425401761001	4.08284684206579	4.29949042521883	4.82276651181408	3.65863008616677	3.45746739085470	4.53937948693888	4.60384547097992	3.95048912762646	3.81272263363839	4.01436112917495	4.35253048047798	4.10311190449199	4.26720576480018	4.07381488729256	3.97946371826735	4.37308003060278	4.41802337877725	3.61769740165914	3.81464539893709	4.83495096255576	4.01287816417548	4.29820668536460	4.20072472206281	4.18653891651748	4.02720408073307	4.31394204568767	4.44340349441293	4.12598064292340	5.47509428029655	4.88390108117044	4.94505712553853	4.87200078828588	4.51826264518458	4.77867566355240	5.33882439962259	4.25504467516551	4.08147679721000	4.93798659130343	4.97266454890779	4.50333245522052	4.41815532607866	4.57864630092489	4.81767281476036	4.57587348363539	4.77384706289720	4.61872864603540	4.54484364162349	4.82916536969116	4.84722109014710	4.16509562465050	4.34101961328880	5.21836833837252	4.42614263414733	4.64078405939103	4.64861526004685	4.65174531398403	4.54032797097980	4.85586083753303	4.84652641058924	4.55596567606601	7.35523849832591	6.77937501405526	6.08348441122840	6.65078353385681	5.32730509354236	5.90089649423002	6.03196750039067	5.16107803592630	4.79877681104868	5.24554485864981	5.01263874747012	4.93550805190622	4.63086589427812	4.77000877704264	5.04963877632136	4.84672965028895	5.04450909331593	4.93462723962979	5.05365323973455	5.08833217988999	5.21538085367574	4.76454077242099	5.07364055337142	5.07543786381878	4.69700066969041	5.11297420543136	5.09091305986124	4.85702903586993	4.92189355523241	5.13238721852806	5.18485031841479	5.25991556826592	6.79095607943655	6.30580389092170	5.28739645782169	5.83661750947424	3.76136846206245	5.07212914410250	5.56615858532711	3.32712209933859	2.72803966014475	3.51167275523963	3.20296075521905	2.70975515250407	2.67223815290904	2.68353513640169	3.23521956934195	2.84087210752650	3.03141855194182	2.73774878902176	2.58969343448744	2.75008876720298	2.57048027406395	2.52791970708450	2.56223833570581	2.82080653158906	2.92361299958228	2.95530558956807	2.88314263854934	3.28051258362441	3.06859072536854	3.85559810070961	3.05405919153705	3.34584556480736
8.52675695823347	6.42972794039199	5.73798017165608	5.89009953303599	4.76315151867791	5.42672759155689	5.86538357056890	4.84302349781887	5.10157777999898	5.54095504938205	5.87424357188215	5.42785646398552	5.29625489400853	5.63463037022237	6.07484478937979	6.09943513323862	6.08955540042165	5.60537125408548	5.24477821510520	5.76298097327821	5.29288418115961	4.98254483194678	4.68019654789644	5.78264417937998	5.09924725486085	4.92385688712741	5.78997285632526	5.62375446902163	6.65618330333908	8.45174174189989	5.45974371146356	5.11229964968248	6.15954350952345	4.96770460592868	5.12200167424820	4.71162744284437	3.95601668168635	4.75237205796457	5.00177107907538	4.21154590828397	3.46021415171979	4.62498769745935	4.54336502711032	4.15440455584894	3.83943043169863	4.25482122405866	4.59431460725345	4.63195843390530	4.71143861193926	4.37960418363096	4.14828776312555	4.49645881838194	4.32527165235076	3.50503750505272	3.83161610907195	4.82166875655650	4.43485972247630	3.85296067043160	4.37943352116439	4.54064525796231	4.58657560737562	5.83493300776857	4.13008887930196	3.63670729158096	6.57851713122537	5.47689363708548	5.70512250695910	5.48314498994890	4.63429316360508	5.29067604866669	5.51022569536472	4.76259623081898	4.15661554412518	5.15343402314429	5.04438255746159	4.84536136246793	4.53724206019643	4.93216118587314	5.17460264709132	5.21959998910234	5.34697685535786	5.09829906218178	4.85886756331996	5.01781970585361	4.90208379119972	4.20660875539687	4.48638256814989	5.28059794119944	5.15825375349948	4.49801701110019	4.93143880129860	5.20811589131822	5.11662524887004	6.24187408546101	4.76060614748424	4.24286963356055	7.79520208722655	7.45873739416098	8.56914172767149	7.70847638358495	6.63913677460180	7.72095207846630	7.28886947314336	7.91486078977335	5.76788459467911	7.58212946751746	5.96620241993644	5.90535508358389	4.93860702625855	5.31525648852777	5.63801084787453	5.62926670966036	5.80477193535247	5.51589249106113	5.45061690136819	6.00953339185518	6.04465106949135	5.04549587001796	6.08891966883697	6.52663590592423	7.21008362233457	5.47005757175794	6.09004082960571	7.34527283425506	5.87227069275544	6.32326110510161	5.38142267390377	5.44230289993100	7.21636769884557	7.10438632053643	8.38059366486178	7.33785493153658	6.23028390947658	7.78819719025690	7.06094283045170	7.84272480742068	5.30450272880385	7.56007681797530	5.57922274636632	5.33353664947342	3.58057769513977	4.10043747980932	4.65330486704638	4.93439691220200	5.13743530060036	4.82286149729220	4.75375103449548	5.64769358784064	5.80341231979994	4.09369316096920	5.95490237580000	6.40552818139982	7.36917774763514	4.34374344224308	5.67295201662900	7.36427573750133	5.38033533086255	5.86358953921831	3.81657492743464	3.94628093402233
6.71049426581963	5.27627986635528	5.10696094887500	5.27022468674824	4.92143282581290	5.88933394476052	5.06013822414881	4.38460536827499	4.39200124270989	4.76695066630837	5.03613924805963	4.69568721291215	4.51687524924728	4.78932562529627	5.32417277947301	5.32621932424105	5.39305755748170	4.89365038004172	4.58877182856215	5.00589974005972	4.68925954177883	4.33098704867388	4.34506312915288	5.27367255344486	4.72983006141578	4.79876014835513	5.02624542983970	5.20555563532714	5.31017809408785	6.49784002156909	5.23415037571514	4.73800817681344	5.09142263170125	4.29796710108504	4.48386154647113	4.11052098258394	3.49779639905332	4.57704211222824	4.68721521325796	3.42511014700911	3.55588919090404	4.16785281513849	4.05015339143775	3.92758967438518	4.08801873634672	3.93627867520306	4.01389485542690	3.99908609186786	4.15149506411777	3.87714452127863	3.88058228542404	3.97899488510958	4.13127293912812	3.79250161536742	3.79005371718051	4.50989515869985	4.01495725823034	3.78320497874926	3.92437310060388	4.30816784427653	3.96485296659125	4.66301718306228	3.81231314097187	3.88709832266214	5.65992614806783	4.93180660990105	5.04962253046011	4.76505899025731	4.34781354742682	5.11103348604547	5.32159917081175	4.33958808698316	4.47290088839282	4.91804946799432	4.82012275774717	4.83932258516929	4.81018225744168	4.76494922124128	4.72566505080845	4.61663731490061	4.77413377038079	4.60672066911793	4.64798403970777	4.68054465979503	4.81580977972860	4.43832197362862	4.48227228543884	5.04211537964433	4.60865423528309	4.47890439445211	4.69047901073036	4.83820618488214	4.68204676306343	5.21756088712506	4.66837513005869	4.53539973454483	7.46198922317945	6.92013979480189	6.33820447926675	6.77709028764935	5.64938159869314	6.19543663446602	6.26446091488962	5.38481894944834	5.01263759475835	5.32243884643476	5.11360226462862	5.20934671761531	4.92369065464809	5.07496634558271	5.20914387025991	4.99471877436495	5.13095426183151	5.02446363516655	5.07047935505816	5.08544289848423	5.19687397070662	4.86408022103242	5.07658727066977	5.16335977937424	5.11467829297481	5.43848032828302	5.41685962793036	5.14490175488920	5.21550897677050	5.27797459408399	5.54160055597335	5.58379913777464	6.72754485498212	6.40176056556465	5.52999969038624	5.81337407629555	3.80837853779174	5.37604245578094	5.76363610414565	4.01741143222638	2.82847429586996	3.51794107074694	3.13117176261006	2.64183384792682	2.63291464797113	2.60769066857638	3.18937193988024	2.87058494543779	3.11067255208412	2.77420615217883	2.60159009384386	2.85233880202487	2.61494232284545	2.59652823220662	2.63597784700454	2.98398563663002	4.04434597554631	2.96432842968386	3.00327899586714	4.04692379846515	3.17457363296672	3.89137053348785	2.98448065659202	3.36538823501235
7.43468498498604	5.88446229408307	5.68311385379005	5.60436531581853	5.23799404201615	7.06670414788642	5.41470895938314	4.55662013341802	4.63057181933208	5.03629577457406	5.43116751872201	4.94733191874031	4.88779503791307	5.12675745773964	5.66435968760437	5.56080810807384	5.62499702256644	5.22238495948714	5.03488481061958	5.54866566908042	5.32491845402825	4.68972189605782	4.76459349912701	5.88595089233043	5.12162121995070	5.04154228994119	5.54695807642139	5.69755976303413	5.97044315301084	7.32844943733405	5.59431392780294	4.94121664243585	5.42226334851384	4.57479529670235	4.81676890593768	4.28788119961416	3.92084912952355	5.59681422188169	4.86774228839464	3.66873845556154	3.70520625577980	4.25548648347141	4.43129849819032	4.10645918330522	4.29253091740029	4.21596774619860	4.36970436854191	4.23997152246590	4.35405977115146	4.29237710765085	4.24875836500666	4.41269630427226	4.50198436904221	3.91438176721347	4.15178691651487	4.76517257780711	4.15878208321372	4.15668992227912	4.28079607955448	4.28525343908119	4.23979528942286	4.83419523122637	4.25663945306109	4.06136700340681	5.93686501172991	5.29365996860902	5.36023817185344	5.04905796401347	4.61464784166850	5.94210885192773	5.38367297188175	4.41336681990288	4.47248095359339	4.92055357866208	5.06679124128666	4.99749357413928	4.98725644597420	5.07595404600448	5.05638973600971	4.89092381930961	5.03459966706105	5.00486417327137	4.96553451495813	5.05774369174449	5.13301984430295	4.51542935306603	4.71465366978917	5.30824524029507	4.73188365616562	4.73478463362995	4.99095031469318	4.89373170126792	4.95213561525689	5.42324237861899	4.93952747056710	4.61712327049434	7.64866948745079	7.06634764239597	6.25707075043756	6.88445282450491	5.60905906515931	6.29753918434951	6.21371462508496	5.15171264024748	4.95272774538924	5.20148766579097	5.14284002515272	5.19442863069761	5.16140958192599	5.17514326141085	5.25082986127897	5.12760947336000	5.30679455325852	5.21946743808039	5.19386304885558	5.24063720227838	5.26456595536916	4.97733624623313	5.20419993660042	5.35185474390629	5.30015277094538	5.36728088047481	5.42724663880823	5.30761565563312	5.25224491173116	5.52639395305247	5.46248292249032	5.38425642267196	6.92644913167360	6.53915253237107	5.55346259712089	5.97234406776887	3.78927677439465	5.25845181448534	5.68611227411125	3.40561788707368	2.83843835037645	3.46344968549317	3.18816640529595	2.82329196711896	2.81684212951539	2.86036571961718	3.31913623152295	2.90112362868580	3.13227544194044	2.84729667218851	2.61878636344557	2.82471999979268	2.68377560006734	2.65593969762470	2.82185702227285	3.38537789359481	4.28341704222633	2.98779213398208	3.00111141493578	4.15937858597269	3.21081940395419	4.12322963696454	2.96578238842857	3.32584215751098
7.93569009564831	6.05722184820360	5.37990407288409	5.45338036483169	4.47271648643812	6.17025396169652	5.08371334224352	4.14451837026578	4.47099635852007	4.70966293242892	5.19564365452694	4.81448918634361	4.79262747208390	5.01956460198886	5.57000768876404	5.51194393689741	5.60112906280605	5.16657253839227	4.90980164571255	5.24669776112160	4.96354333655405	4.59921617524340	4.32399862713810	5.20362217696560	4.55924142785719	4.60263894598707	5.05142848969430	5.13421449758129	5.98556801870956	7.75620753767489	4.98904101923999	4.76350283981489	5.61883340944040	4.39709188580021	4.40503014847395	4.21895868298512	3.42766970520668	4.41856285316833	4.52282675993185	3.32886911585159	3.41291953639080	4.08778611842216	4.15452894373112	3.84104060875561	3.83939863468857	3.87727017079234	4.15763273041300	4.03211993365029	4.20670960153782	3.98143954075202	3.85278090087971	3.80503755825745	3.62825901615588	3.74726856027717	3.63690211261102	3.94320859559154	3.47513039934249	3.89074180002132	3.89318143443361	3.91196409917781	4.09537068024646	5.30143636250561	3.89396050186221	3.79265968242341	6.10891024064801	5.11345506643980	5.07289667103862	4.96166244763899	4.21512206141755	4.93611827297468	5.04681656190491	4.02577303729403	4.08476148560094	4.57976090963478	4.70234308886494	4.54644153977938	4.63072722584293	4.68573868950176	4.91392370044454	4.75015352342054	4.97154465142868	4.77988026939890	4.62246223680080	4.49496544425079	4.31268994010020	4.33497620337081	4.19717242624591	4.53610716918751	4.16547948329339	4.41315058509002	4.49096808483836	4.57168023533516	4.69381283829486	5.67000093454983	4.57942151907531	4.33773085169705	7.32999969779477	6.64650758601521	6.22033859286416	6.45080939861636	5.30182388145930	6.27214372380758	5.94961075958681	4.98350801822211	4.52976169633579	5.05086259671156	5.05863283700484	4.81911170286038	4.60138128067792	4.85660134172545	5.16050869369386	4.98730703270402	5.12693149536311	4.88080420146321	4.85605644236770	4.98810673429169	4.95365048972436	4.60285708483829	4.97135307432998	5.27169915290043	5.37440199802862	5.10531589187292	5.07698544722509	5.16218377462187	4.88098365070969	5.31892573856696	5.14024306640707	5.13548457890075	6.69859782835500	6.03508399441299	5.69364698595091	5.59520328568723	3.78087464121673	5.58806650083832	5.59850116282135	4.07939354653287	2.89012545600050	4.10684342901666	3.82025032167101	3.01338672275140	2.86594228760147	3.14496320571588	3.69219879625282	3.44673307819851	3.64720394014595	3.18190836654728	2.86593619795664	3.54177890394460	3.16597535857812	2.72614889478542	3.31183073284058	4.60554072413898	4.89483813607968	2.99109923427099	3.18476793982886	4.46586033186500	3.21492990375167	4.07833899987053	2.92436172992767	3.32622438454851
8.12458446815248	5.93581824537790	5.51736733354964	5.71475607601986	4.83669547591336	5.20466669558042	5.25921128350369	4.53915549077849	4.61501868369836	4.92616123335462	5.30480493720362	4.84665250099620	4.83430925894568	5.10700009350699	5.58032198319446	5.55339852836368	5.64712413315398	5.17806310969219	4.89653185383777	5.29476254331370	5.15733706416799	4.64850950321160	4.76248463277139	5.63342341147436	5.17622935321147	4.90879278930727	5.23597823997544	5.48026876215621	5.78443130871752	7.86598004548084	5.18153099410135	4.94157519518382	6.01459546409760	4.99803944535728	4.89297668623420	4.99053215512642	4.29382962330945	4.72775944866614	4.72573477196914	4.24039957845920	4.01598145788246	4.45397786886555	4.70793972031599	4.46139832137365	4.47416334648868	4.62387742953915	4.89571047828999	4.78571656386820	4.84068639011859	4.56079134158282	4.27885550527219	4.57196829361086	4.69601661641423	3.96703121198080	4.61127130966164	5.14851065563536	5.40896227392636	4.26191185951907	4.60172508685708	5.45718235402529	4.56756360163863	5.38191498095077	4.51315638603946	4.04353229066812	6.63309277489529	5.83531126154628	5.67491519057235	5.85617907651302	5.06408120293043	5.45107775225459	5.30382256628732	4.97736726686124	4.64649904788978	5.20832043893521	5.46040541014316	5.23549100517628	5.18434478876974	5.47327599440247	5.70965913945179	5.56743596920690	5.64935783192570	5.45082916167893	5.28490360973887	5.50147055004775	5.88914782672682	4.83243000048132	5.72821626477154	5.99361793193000	6.53699292023692	5.10963757888794	5.56256351892217	6.35875901841308	5.38296071417156	5.89260081856456	5.34633948833757	4.77290687518327	8.20299679358952	7.80018198712730	7.37030974636764	7.70167040138788	6.25031372163079	7.13959832904918	6.78682042382655	6.61799255351259	5.42552493845316	6.40259615873110	5.99682562805009	5.63376089100283	5.24331024915224	5.54878508746024	5.81027418459129	5.57533989038093	5.58344088239416	5.54816238757417	5.96468998951293	6.84923882716252	7.54833027613827	5.49410583065997	7.16801273019159	7.26986147451141	8.07745448111876	5.86447503337992	6.25525952295306	7.96005267159068	5.74885953212889	5.99310790105374	5.80546219413955	5.75059819989924	7.56411363367147	7.33250662473285	7.37386239798992	7.03744203204929	5.51388153888557	6.94643466323015	6.39255686095113	6.74137805344812	4.53007215134776	6.17925112600797	5.30942745614341	4.64744469910288	3.44696261209889	4.39451934482574	4.78630411600325	4.51822199467318	4.37339356386386	4.21496313290069	4.96214093218597	5.99319219882706	6.94908493653413	4.32786863967227	6.92316270994024	6.60685649269424	8.31114642527093	4.69487935302068	5.78217977260104	7.91723363430558	4.82590576590271	5.38037091367858	3.90571586584268	3.96957317253336
7.55196783315314	5.87106393067920	5.18607389306847	5.25750023228801	4.76742391247599	5.13042847205614	5.09054448941704	4.19589624951034	4.59599985134090	4.70800140618062	5.14911150896272	4.70329598398872	4.91010526064207	4.95249823843297	5.46138422965917	5.43842038764375	5.41353610043145	5.05527278433867	4.79918023222418	5.18504065414333	4.79375774931826	4.69715545817466	4.30312529101465	5.23057316582299	4.45137091356710	4.90071179420065	5.09438434337301	5.10841186950396	5.73152148536331	7.33167299189419	5.19504752318409	4.99488176084839	5.14635997622497	4.11211277429790	4.16712757079181	3.93560816870723	3.91395129672844	4.10663841183935	4.17599956102546	3.61918954638847	3.56620241971977	4.01823137952561	4.03274597827108	3.77433960222407	3.78240956643141	3.69224024383283	4.13450092483233	4.20919053227797	4.33074922680395	3.83303316007619	3.44116053503643	4.17578900557992	3.69606454954087	3.56658218547764	3.64327021922116	4.32446590074634	3.64793292721784	4.14318711291289	4.04119176944090	4.00403701101327	4.02617334621050	4.88023300453001	4.07228898023207	3.98103526690927	5.60751163387161	4.69758931446643	4.78087006188097	4.50754610674692	4.31496392234558	4.63038436159113	4.74663879894310	4.13312751561435	4.12992322534942	4.64033660275851	4.66130330712128	4.62545663973533	4.53830243258969	4.63741923660798	4.79771035488442	4.72236787695852	4.86980785749016	4.52734187333513	4.29245274806065	4.60629293317942	4.35615762945882	4.21666204790250	4.29708049874315	4.86751586408618	4.30384216358817	4.56390970060517	4.62177204744676	4.59328333527648	4.61700501834437	5.35217998779778	4.56784110284755	4.37756414989970	6.12877880943787	5.65406784488939	5.38712587370299	5.28091415649827	4.82884116244582	5.13363119088864	5.08640211067560	4.39046322358888	4.40376610688717	4.81633351702032	4.97452880420888	4.87154180780063	4.64978788064180	4.91074220236247	5.18272404305525	4.92469241793406	5.03728961589461	4.75333075106502	4.72128989588355	4.82641819333224	4.85374484513027	4.52625515433377	4.81899543188636	4.96026851953680	4.82715054349896	4.97979159155145	4.98123923745287	4.88905107072356	4.85533758075894	5.24671788295205	4.93930478552244	5.01191360901437	5.37162324709206	4.67284720301374	4.45354932183195	3.82495141612702	2.74804722029203	3.90446923065317	4.06198895426608	2.48684511831874	2.46546127771845	2.96593928039112	3.44807945649189	2.67758796621884	2.56093455571830	2.91240369564317	3.79551162763086	3.31480032752483	3.54662462168973	2.94583818921230	2.63328213896078	3.09852984584023	2.79598193079441	2.49081583614453	2.69739539089225	3.72165320429688	3.78224582173940	2.69054889180816	2.81545423529118	3.59720155266419	2.96084926501301	3.99198876222887	2.58258041288295	3.03622245069021
